KAF3076830.1	62372fde81c0ab8a6e128750c74fd3e6	594	Pfam	PF13679	Methyltransferase domain	134	348	1.2E-22	T	04-07-2020	IPR025714	Methyltransferase domain		
KAF3077346.1	34fc3c9c25c875310b263d96e1305f88	147	Pfam	PF08555	Eukaryotic family of unknown function (DUF1754)	5	106	2.5E-12	T	04-07-2020	IPR013865	Protein FAM32A		
KAF3056954.1	474de51dd40f559d43d8ad6b38a6dd9b	310	Pfam	PF00106	short chain dehydrogenase	5	191	3.1E-39	T	04-07-2020	IPR002347	Short-chain dehydrogenase/reductase SDR		
KAF3071569.1	ce25ccb8c4e065ba84a38a1285a295c2	577	Pfam	PF01425	Amidase	81	496	2.8E-43	T	04-07-2020	IPR023631	Amidase signature domain		KEGG: 00970+6.3.5.7
KAF3075940.1	067054e6109022661c9966feccb80e0b	1133	Pfam	PF00433	Protein kinase C terminal domain	1088	1128	1.1E-13	T	04-07-2020	IPR017892	Protein kinase, C-terminal	GO:0004674|GO:0005524|GO:0006468	
KAF3075940.1	067054e6109022661c9966feccb80e0b	1133	Pfam	PF00130	Phorbol esters/diacylglycerol binding domain (C1 domain)	449	498	1.7E-12	T	04-07-2020	IPR002219	Protein kinase C-like, phorbol ester/diacylglycerol-binding domain	GO:0035556	
KAF3075940.1	067054e6109022661c9966feccb80e0b	1133	Pfam	PF00130	Phorbol esters/diacylglycerol binding domain (C1 domain)	517	568	1.8E-7	T	04-07-2020	IPR002219	Protein kinase C-like, phorbol ester/diacylglycerol-binding domain	GO:0035556	
KAF3075940.1	067054e6109022661c9966feccb80e0b	1133	Pfam	PF02185	Hr1 repeat	7	67	4.2E-12	T	04-07-2020	IPR011072	HR1 rho-binding domain	GO:0007165	
KAF3075940.1	067054e6109022661c9966feccb80e0b	1133	Pfam	PF02185	Hr1 repeat	150	213	7.4E-13	T	04-07-2020	IPR011072	HR1 rho-binding domain	GO:0007165	
KAF3075940.1	067054e6109022661c9966feccb80e0b	1133	Pfam	PF00069	Protein kinase domain	810	1067	3.7E-59	T	04-07-2020	IPR000719	Protein kinase domain	GO:0004672|GO:0005524|GO:0006468	
KAF3077572.1	60c5950678a40de39865f13b8de2c518	866	Pfam	PF18137	Origin recognition complex winged helix C-terminal	611	728	1.9E-29	T	04-07-2020	IPR040855	ORC3, winged helix C-terminal		Reactome: R-HSA-113507|Reactome: R-HSA-176187|Reactome: R-HSA-68616|Reactome: R-HSA-68689|Reactome: R-HSA-68827|Reactome: R-HSA-68867|Reactome: R-HSA-68949|Reactome: R-HSA-68962
KAF3077572.1	60c5950678a40de39865f13b8de2c518	866	Pfam	PF07034	Origin recognition complex (ORC) subunit 3 N-terminus	60	191	3.3E-14	T	04-07-2020	IPR020795	Origin recognition complex, subunit 3	GO:0003677|GO:0005664|GO:0006260	Reactome: R-HSA-113507|Reactome: R-HSA-176187|Reactome: R-HSA-68616|Reactome: R-HSA-68689|Reactome: R-HSA-68827|Reactome: R-HSA-68867|Reactome: R-HSA-68949|Reactome: R-HSA-68962
KAF3077572.1	60c5950678a40de39865f13b8de2c518	866	Pfam	PF07034	Origin recognition complex (ORC) subunit 3 N-terminus	219	351	2.5E-22	T	04-07-2020	IPR020795	Origin recognition complex, subunit 3	GO:0003677|GO:0005664|GO:0006260	Reactome: R-HSA-113507|Reactome: R-HSA-176187|Reactome: R-HSA-68616|Reactome: R-HSA-68689|Reactome: R-HSA-68827|Reactome: R-HSA-68867|Reactome: R-HSA-68949|Reactome: R-HSA-68962
KAF3075506.1	4b879b4cb5537e1a78fd54def8ac6f2a	89	Pfam	PF07297	Dolichol phosphate-mannose biosynthesis regulatory protein (DPM2)	3	77	5.1E-34	T	04-07-2020	IPR009914	Dolichol phosphate-mannose biosynthesis regulatory	GO:0019348|GO:0030176|GO:0030234	Reactome: R-HSA-162699|Reactome: R-HSA-162710|Reactome: R-HSA-4717374|Reactome: R-HSA-4719360|Reactome: R-HSA-4719377
KAF3077511.1	50b372b871bd90ade79ba4ab784635d0	528	Pfam	PF09384	UTP15 C terminal	375	523	1.1E-51	T	04-07-2020	IPR018983	U3 small nucleolar RNA-associated protein 15, C-terminal	GO:0005730|GO:0006364	Reactome: R-HSA-6790901|Reactome: R-HSA-6791226
KAF3077511.1	50b372b871bd90ade79ba4ab784635d0	528	Pfam	PF00400	WD domain, G-beta repeat	116	151	0.045	T	04-07-2020	IPR001680	WD40 repeat	GO:0005515	
KAF3077511.1	50b372b871bd90ade79ba4ab784635d0	528	Pfam	PF00400	WD domain, G-beta repeat	157	195	0.013	T	04-07-2020	IPR001680	WD40 repeat	GO:0005515	
KAF3066149.1	7dba58009fd416fb13a765e03d6e53bd	487	Pfam	PF00561	alpha/beta hydrolase fold	63	434	3.8E-46	T	04-07-2020	IPR000073	Alpha/beta hydrolase fold-1		
KAF3055427.1	db200689278e7439002ccdf7dcce8eb1	434	Pfam	PF13242	HAD-hyrolase-like	304	391	3.2E-11	T	04-07-2020
KAF3055427.1	db200689278e7439002ccdf7dcce8eb1	434	Pfam	PF13344	Haloacid dehalogenase-like hydrolase	71	176	7.3E-22	T	04-07-2020	IPR006357	HAD-superfamily hydrolase, subfamily IIA		
KAF3066247.1	1d71a9e8d9578862a1b08fc3b4123b78	353	Pfam	PF00188	Cysteine-rich secretory protein family	192	328	2.7E-19	T	04-07-2020	IPR014044	CAP domain		
KAF3066247.1	1d71a9e8d9578862a1b08fc3b4123b78	353	SignalP_EUK	SignalP-noTM		1	17	-	T	04-07-2020
KAF3067970.1	b6e6a2773bf976f605d87ee6fcc5c554	182	Pfam	PF15879	NADH-ubiquinone oxidoreductase MWFE subunit	102	154	1.0E-17	T	04-07-2020	IPR017384	NADH dehydrogenase [ubiquinone] (complex I), alpha subcomplex subunit 1		Reactome: R-HSA-611105|Reactome: R-HSA-6799198
KAF3077610.1	9eb705036a161dd80fd851d650d81fdd	363	Pfam	PF03850	Transcription factor Tfb4	19	320	8.7E-97	T	04-07-2020	IPR004600	TFIIH subunit Tfb4/GTF2H3	GO:0000439|GO:0006289|GO:0006355	Reactome: R-HSA-112382|Reactome: R-HSA-113418|Reactome: R-HSA-167152|Reactome: R-HSA-167158|Reactome: R-HSA-167160|Reactome: R-HSA-167161|Reactome: R-HSA-167162|Reactome: R-HSA-167172|Reactome: R-HSA-167200|Reactome: R-HSA-167246|Reactome: R-HSA-427413|Reactome: R-HSA-5696395|Reactome: R-HSA-5696400|Reactome: R-HSA-674695|Reactome: R-HSA-6781823|Reactome: R-HSA-6781827|Reactome: R-HSA-6782135|Reactome: R-HSA-6782210|Reactome: R-HSA-6796648|Reactome: R-HSA-72086|Reactome: R-HSA-73762|Reactome: R-HSA-73772|Reactome: R-HSA-73776|Reactome: R-HSA-73779|Reactome: R-HSA-73863|Reactome: R-HSA-75953|Reactome: R-HSA-75955|Reactome: R-HSA-76042|Reactome: R-HSA-77075
KAF3073215.1	8addebc763ce71100adf6ebe84ff3d73	692	Pfam	PF04082	Fungal specific transcription factor domain	167	378	5.8E-28	T	04-07-2020	IPR007219	Transcription factor domain, fungi	GO:0003677|GO:0005634|GO:0006351|GO:0008270	
KAF3073215.1	8addebc763ce71100adf6ebe84ff3d73	692	Pfam	PF00172	Fungal Zn(2)-Cys(6) binuclear cluster domain	26	66	3.4E-5	T	04-07-2020	IPR001138	Zn(2)-C6 fungal-type DNA-binding domain	GO:0000981|GO:0005634|GO:0006355|GO:0008270	
KAF3062707.1	f54e1fdf51649cc39f2297aff0688483	426	Pfam	PF01231	Indoleamine 2,3-dioxygenase	18	416	3.7E-140	T	04-07-2020	IPR000898	Indoleamine 2,3-dioxygenase	GO:0020037	Reactome: R-HSA-71240
KAF3068088.1	4424b07d4ed01e1321e14b5ed237bb4a	524	Pfam	PF00982	Glycosyltransferase family 20	16	478	6.3E-197	T	04-07-2020	IPR001830	Glycosyl transferase, family 20	GO:0003824|GO:0005992	KEGG: 00500+2.4.1.15
KAF3076995.1	e00dc7703ee58a20ee6802d125bc912c	162	Pfam	PF00137	ATP synthase subunit C	17	75	1.4E-12	T	04-07-2020	IPR002379	V-ATPase proteolipid subunit C-like domain	GO:0015078|GO:0033177|GO:1902600	
KAF3076995.1	e00dc7703ee58a20ee6802d125bc912c	162	Pfam	PF00137	ATP synthase subunit C	92	151	7.7E-22	T	04-07-2020	IPR002379	V-ATPase proteolipid subunit C-like domain	GO:0015078|GO:0033177|GO:1902600	
KAF3066272.1	cc30fcb21eaffbafdd430b10d72264b0	358	Pfam	PF01370	NAD dependent epimerase/dehydratase family	14	267	2.5E-11	T	04-07-2020	IPR001509	NAD-dependent epimerase/dehydratase	GO:0003824|GO:0050662	
KAF3068704.1	11934583453c5d326ca104099c3923f4	129	Pfam	PF12680	SnoaL-like domain	14	118	4.0E-13	T	04-07-2020	IPR037401	SnoaL-like domain		
KAF3063460.1	b70dc0b4565d4a795ce03bd6179eaaaf	534	Pfam	PF01823	MAC/Perforin domain	289	456	3.6E-7	T	04-07-2020	IPR020864	Membrane attack complex component/perforin (MACPF) domain		
KAF3077552.1	3cb273c121b34310843ebf9a80cbef78	1056	Pfam	PF00675	Insulinase (Peptidase family M16)	61	141	3.7E-7	T	04-07-2020	IPR011765	Peptidase M16, N-terminal		
KAF3077552.1	3cb273c121b34310843ebf9a80cbef78	1056	Pfam	PF05193	Peptidase M16 inactive domain	198	379	5.6E-16	T	04-07-2020	IPR007863	Peptidase M16, C-terminal		
KAF3073303.1	cc2b8c635d7fe4bb8d217dc3cc82307f	412	Pfam	PF01546	Peptidase family M20/M25/M40	96	358	2.3E-9	T	04-07-2020	IPR002933	Peptidase M20	GO:0016787	
KAF3073303.1	cc2b8c635d7fe4bb8d217dc3cc82307f	412	Pfam	PF07687	Peptidase dimerisation domain	191	285	9.6E-8	T	04-07-2020	IPR011650	Peptidase M20, dimerisation domain		
KAF3070278.1	80ead231db7316eedae34fe886fdf4c4	1240	Pfam	PF04082	Fungal specific transcription factor domain	823	1028	4.5E-18	T	04-07-2020	IPR007219	Transcription factor domain, fungi	GO:0003677|GO:0005634|GO:0006351|GO:0008270	
KAF3070278.1	80ead231db7316eedae34fe886fdf4c4	1240	Pfam	PF02133	Permease for cytosine/purines, uracil, thiamine, allantoin	25	492	1.5E-92	T	04-07-2020	IPR001248	Purine-cytosine permease	GO:0016020|GO:0022857|GO:0055085	
KAF3060283.1	923d4f555a835d64ac5d7e1b2ec7e299	82	SignalP_EUK	SignalP-noTM		1	26	-	T	04-07-2020
KAF3075280.1	0895e89f1fe53e7a7ae64384571c5633	307	Pfam	PF02544	3-oxo-5-alpha-steroid 4-dehydrogenase	155	306	3.0E-29	T	04-07-2020	IPR001104	3-oxo-5-alpha-steroid 4-dehydrogenase, C-terminal	GO:0006629|GO:0016627	
KAF3060837.1	7ccfc9442a1490c86ce6809f363d58ad	483	Pfam	PF04082	Fungal specific transcription factor domain	25	261	3.6E-10	T	04-07-2020	IPR007219	Transcription factor domain, fungi	GO:0003677|GO:0005634|GO:0006351|GO:0008270	
KAF3077688.1	6bca2066e951ee3657b884cdc5c5d3e8	447	Pfam	PF16983	Molybdate transporter of MFS superfamily	232	350	1.8E-34	T	04-07-2020	IPR031563	Molybdate transporter 1/2	GO:0015098|GO:0015689	
KAF3077688.1	6bca2066e951ee3657b884cdc5c5d3e8	447	Pfam	PF16983	Molybdate transporter of MFS superfamily	26	142	3.3E-26	T	04-07-2020	IPR031563	Molybdate transporter 1/2	GO:0015098|GO:0015689	
KAF3065397.1	edc460f9bd0a3d73c996d74b8fbe5f16	539	Pfam	PF12230	Pre-mRNA splicing factor PRP21 like protein	207	475	8.5E-53	T	04-07-2020	IPR022030	Splicing factor 3A subunit 1		Reactome: R-HSA-72163
KAF3065397.1	edc460f9bd0a3d73c996d74b8fbe5f16	539	Pfam	PF01805	Surp module	129	180	5.5E-18	T	04-07-2020	IPR000061	SWAP/Surp	GO:0003723|GO:0006396	
KAF3065397.1	edc460f9bd0a3d73c996d74b8fbe5f16	539	Pfam	PF01805	Surp module	31	81	1.7E-20	T	04-07-2020	IPR000061	SWAP/Surp	GO:0003723|GO:0006396	
KAF3068164.1	65ff57e6462fce22d257eb376b9d2bca	770	Pfam	PF00752	XPG N-terminal domain	1	98	9.3E-25	T	04-07-2020	IPR006085	XPG N-terminal	GO:0004518|GO:0006281	
KAF3068164.1	65ff57e6462fce22d257eb376b9d2bca	770	Pfam	PF00867	XPG I-region	138	226	1.6E-23	T	04-07-2020	IPR006086	XPG-I domain	GO:0004518	
KAF3056041.1	05f98c16aa31dc359a221f17b12e9828	150	Pfam	PF04828	Glutathione-dependent formaldehyde-activating enzyme	24	118	1.7E-18	T	04-07-2020	IPR006913	Glutathione-dependent formaldehyde-activating enzyme/centromere protein V	GO:0016846	KEGG: 00680+4.4.1.22|MetaCyc: PWY-1801
KAF3068083.1	b01d7e43c12fa97a2fb2edb1e30c0dc9	557	Pfam	PF11735	Cryptococcal mannosyltransferase 1	202	456	5.5E-60	T	04-07-2020	IPR021047	Mannosyltransferase 1, CMT1		
KAF3073898.1	987378fe00218e0a107202547c9c20ad	239	Pfam	PF17107	N-terminal domain on NACHT_NTPase and P-loop NTPases	21	137	1.3E-13	T	04-07-2020	IPR031352	NACHT-NTPase and P-loop NTPases, N-terminal domain		
KAF3072240.1	275d40f287816c00d9f635ef1785a401	874	Pfam	PF11626	TRF2-interacting telomeric protein/Rap1 - C terminal domain	748	851	5.0E-21	T	04-07-2020	IPR021661	TRF2-interacting telomeric protein/Rap1, C-terminal		Reactome: R-HSA-110328|Reactome: R-HSA-110329|Reactome: R-HSA-110330|Reactome: R-HSA-110331|Reactome: R-HSA-1221632|Reactome: R-HSA-171306|Reactome: R-HSA-2559586
KAF3072240.1	275d40f287816c00d9f635ef1785a401	874	Pfam	PF16589	BRCT domain, a BRCA1 C-terminus domain	17	92	1.9E-7	T	04-07-2020	IPR001357	BRCT domain		
KAF3072240.1	275d40f287816c00d9f635ef1785a401	874	Pfam	PF08914	Rap1 Myb domain	113	169	2.3E-14	T	04-07-2020	IPR015010	Rap1 Myb domain		Reactome: R-HSA-110328|Reactome: R-HSA-110329|Reactome: R-HSA-110330|Reactome: R-HSA-110331|Reactome: R-HSA-1221632|Reactome: R-HSA-171306|Reactome: R-HSA-2559586
KAF3072240.1	275d40f287816c00d9f635ef1785a401	874	Pfam	PF01388	ARID/BRIGHT DNA binding domain	340	424	5.7E-9	T	04-07-2020	IPR001606	ARID DNA-binding domain	GO:0003677	
KAF3073537.1	7ae7c8c2d0a38c4bd4f2c03d0a7995d3	122	Pfam	PF02271	Ubiquinol-cytochrome C reductase complex 14kD subunit	12	110	5.1E-42	T	04-07-2020	IPR003197	Cytochrome b-c1 complex subunit 7	GO:0005750|GO:0006122	Reactome: R-HSA-611105
KAF3073827.1	f65a9bd0c8485b8d2e4347566c8f907d	912	Pfam	PF05729	NACHT domain	262	440	2.6E-8	T	04-07-2020	IPR007111	NACHT nucleoside triphosphatase		
KAF3072223.1	870359299c74afcb4f5eb435cc5dbb2d	135	SignalP_EUK	SignalP-noTM		1	19	-	T	04-07-2020
KAF3063448.1	7a11817a3db728b552c928fdedb59039	347	Pfam	PF13460	NAD(P)H-binding	9	96	7.0E-9	T	04-07-2020	IPR016040	NAD(P)-binding domain		
KAF3063448.1	7a11817a3db728b552c928fdedb59039	347	Pfam	PF01370	NAD dependent epimerase/dehydratase family	157	236	5.0E-6	T	04-07-2020	IPR001509	NAD-dependent epimerase/dehydratase	GO:0003824|GO:0050662	
KAF3075812.1	912696ce4f31ac5952877b76418cdee8	615	Pfam	PF04478	Mid2 like cell wall stress sensor	526	582	2.3E-5	T	04-07-2020	IPR007567	Mid2 domain		
KAF3075812.1	912696ce4f31ac5952877b76418cdee8	615	SignalP_EUK	SignalP-noTM		1	21	-	T	04-07-2020
KAF3060875.1	0a5f4d656df2335e8c9f5bd866f41952	204	Pfam	PF08883	Dopa 4,5-dioxygenase family	86	198	7.4E-43	T	04-07-2020	IPR014980	Dopa 4,5-dioxygenase		
KAF3071787.1	af59ea427d6f86a0b0fcb232d4047eed	556	Pfam	PF05743	UEV domain	25	147	1.8E-37	T	04-07-2020	IPR008883	Ubiquitin E2 variant, N-terminal	GO:0006464|GO:0015031	
KAF3071787.1	af59ea427d6f86a0b0fcb232d4047eed	556	Pfam	PF09454	Vps23 core domain	484	547	1.7E-20	T	04-07-2020	IPR017916	Steadiness box (SB) domain		Reactome: R-HSA-162588|Reactome: R-HSA-174490|Reactome: R-HSA-917729|Reactome: R-HSA-9615710
KAF3073275.1	547740404301d4b8d2264750dfec262b	218	Pfam	PF01670	Glycosyl hydrolase family 12	31	120	6.9E-26	T	04-07-2020	IPR002594	Glycoside hydrolase family 12	GO:0000272|GO:0008810	
KAF3073275.1	547740404301d4b8d2264750dfec262b	218	Pfam	PF01670	Glycosyl hydrolase family 12	121	218	4.3E-40	T	04-07-2020	IPR002594	Glycoside hydrolase family 12	GO:0000272|GO:0008810	
KAF3073275.1	547740404301d4b8d2264750dfec262b	218	SignalP_EUK	SignalP-noTM		1	16	-	T	04-07-2020
KAF3058987.1	4ab91f40143a9e82ead4bdfcbf1dec11	136	Pfam	PF02297	Cytochrome oxidase c subunit VIb	21	93	3.9E-21	T	04-07-2020	IPR003213	Cytochrome c oxidase, subunit VIb	GO:0005739	
KAF3076781.1	f5f283c8df346d4bf9ec83af04cdefec	521	Pfam	PF02891	MIZ/SP-RING zinc finger	316	364	4.2E-22	T	04-07-2020	IPR004181	Zinc finger, MIZ-type	GO:0008270	
KAF3076781.1	f5f283c8df346d4bf9ec83af04cdefec	521	Pfam	PF14324	PINIT domain	142	274	8.4E-41	T	04-07-2020	IPR023321	PINIT domain		Reactome: R-HSA-3232118|Reactome: R-HSA-3899300|Reactome: R-HSA-4090294
KAF3063157.1	c274f44b79a7bb570b2afc372903e36a	286	Pfam	PF00378	Enoyl-CoA hydratase/isomerase	17	219	1.2E-33	T	04-07-2020	IPR001753	Enoyl-CoA hydratase/isomerase	GO:0003824	
KAF3076967.1	38ab6bc708d6328479c0e1d1b09ac31b	335	Pfam	PF08240	Alcohol dehydrogenase GroES-like domain	29	132	2.9E-20	T	04-07-2020	IPR013154	Alcohol dehydrogenase, N-terminal	GO:0055114	
KAF3076967.1	38ab6bc708d6328479c0e1d1b09ac31b	335	Pfam	PF00107	Zinc-binding dehydrogenase	171	293	7.1E-14	T	04-07-2020	IPR013149	Alcohol dehydrogenase, C-terminal	GO:0055114	
KAF3060470.1	85da54f60a4f8883093d108d8de33278	467	Pfam	PF00651	BTB/POZ domain	11	104	1.3E-10	T	04-07-2020	IPR000210	BTB/POZ domain	GO:0005515	
KAF3060470.1	85da54f60a4f8883093d108d8de33278	467	Pfam	PF00651	BTB/POZ domain	222	296	1.5E-13	T	04-07-2020	IPR000210	BTB/POZ domain	GO:0005515	
KAF3074661.1	bfa48255ea21b2fcb9192d7756d4f8ca	320	SignalP_EUK	SignalP-noTM		1	17	-	T	04-07-2020
KAF3073585.1	8e3d00774adcf8d677a25e8f15c35114	321	Pfam	PF12572	Protein of unknown function (DUF3752)	162	316	3.2E-44	T	04-07-2020	IPR022226	Protein of unknown function DUF3752		
KAF3066016.1	0e506be276b4d43d73b34030434b733b	628	Pfam	PF10156	Subunit 17 of Mediator complex	20	421	2.0E-97	T	04-07-2020	IPR019313	Mediator complex, subunit Med17	GO:0003712|GO:0006357|GO:0016592	Reactome: R-HSA-1989781|Reactome: R-HSA-212436|Reactome: R-HSA-381340
KAF3060295.1	9b33af32bad95b22f28d75dd19107e68	652	Pfam	PF00012	Hsp70 protein	6	612	2.7E-259	T	04-07-2020	IPR013126	Heat shock protein 70 family		Reactome: R-HSA-3371453
KAF3057560.1	cb57c461c424a25ec094470dff936792	566	SignalP_EUK	SignalP-noTM		1	17	-	T	04-07-2020
KAF3057560.1	cb57c461c424a25ec094470dff936792	566	Pfam	PF00135	Carboxylesterase family	26	557	2.5E-79	T	04-07-2020	IPR002018	Carboxylesterase, type B		
KAF3073112.1	28bd7cb201148dd35100e3b072e097cf	421	Pfam	PF00970	Oxidoreductase FAD-binding domain	156	270	1.7E-4	T	04-07-2020	IPR008333	Flavoprotein pyridine nucleotide cytochrome reductase-like, FAD-binding domain		Reactome: R-HSA-1237044
KAF3073112.1	28bd7cb201148dd35100e3b072e097cf	421	Pfam	PF00175	Oxidoreductase NAD-binding domain	284	394	1.0E-12	T	04-07-2020	IPR001433	Oxidoreductase FAD/NAD(P)-binding	GO:0016491|GO:0055114	
KAF3073112.1	28bd7cb201148dd35100e3b072e097cf	421	Pfam	PF00042	Globin	8	104	7.1E-11	T	04-07-2020	IPR000971	Globin	GO:0020037	
KAF3074203.1	c761d9ee50bafe832eddc74eb3a3284a	483	Pfam	PF14388	Domain of unknown function (DUF4419)	139	456	1.7E-106	T	04-07-2020	IPR025533	Protein of unknown function DUF4419		
KAF3068079.1	093617fdd6a3a9ddad0acb24948d5404	334	Pfam	PF00069	Protein kinase domain	4	307	1.0E-68	T	04-07-2020	IPR000719	Protein kinase domain	GO:0004672|GO:0005524|GO:0006468	
KAF3057828.1	58842b06923d4cb0e67ef9907089e977	843	Pfam	PF12678	RING-H2 zinc finger domain	778	837	1.4E-10	T	04-07-2020	IPR024766	Zinc finger, RING-H2-type	GO:0008270	Reactome: R-HSA-8951664|Reactome: R-HSA-983168
KAF3057828.1	58842b06923d4cb0e67ef9907089e977	843	SignalP_EUK	SignalP-noTM		1	27	-	T	04-07-2020
KAF3070156.1	c58e39fe9356c778b7c5f33db6cdd495	269	Pfam	PF04479	RTA1 like protein	44	256	9.8E-61	T	04-07-2020	IPR007568	RTA-like protein	GO:0016021	
KAF3060558.1	332f8b9e7752bcd37e419c1b079e013c	137	Pfam	PF04749	PLAC8 family	13	114	6.9E-24	T	04-07-2020	IPR006461	PLAC8 motif-containing protein		
KAF3067711.1	bfaac795af1415d1f448f95f1c3506fb	512	Pfam	PF00172	Fungal Zn(2)-Cys(6) binuclear cluster domain	65	97	1.6E-7	T	04-07-2020	IPR001138	Zn(2)-C6 fungal-type DNA-binding domain	GO:0000981|GO:0005634|GO:0006355|GO:0008270	
KAF3073220.1	6f79f1a90f5e353d21c674b5f839869c	509	Pfam	PF03051	Peptidase C1-like family	60	506	8.9E-153	T	04-07-2020	IPR004134	Peptidase C1B, bleomycin hydrolase	GO:0004197|GO:0006508	Reactome: R-HSA-983168
KAF3077420.1	7b8c933c1b2a7b06e5adf59ac9146e7f	413	SignalP_EUK	SignalP-noTM		1	16	-	T	04-07-2020
KAF3074685.1	50d125710d6fbb31ecdaaabf8e2e8e21	97	Pfam	PF04568	Mitochondrial ATPase inhibitor, IATP	1	90	2.2E-33	T	04-07-2020	IPR007648	Mitochondrial ATPase inhibitor	GO:0005739|GO:0032780|GO:0042030	
KAF3057568.1	350df278b029df06ce6a3eb1b03654e6	235	Pfam	PF01965	DJ-1/PfpI family	29	164	1.9E-10	T	04-07-2020	IPR002818	DJ-1/PfpI		Reactome: R-HSA-3899300|Reactome: R-HSA-9613829|Reactome: R-HSA-9615710
KAF3076076.1	278bd555d671bc9bad96cd3970f65520	374	Pfam	PF15365	Proline-rich nuclear receptor coactivator motif	114	133	1.1E-7	T	04-07-2020
KAF3067676.1	c7f920d5e56132edd4a9de09b1be8b1f	849	Pfam	PF06985	Heterokaryon incompatibility protein (HET)	38	218	1.9E-16	T	04-07-2020	IPR010730	Heterokaryon incompatibility		
KAF3077681.1	ffc6da8c5dd687a8841b4c812ebdcf5b	576	Pfam	PF07690	Major Facilitator Superfamily	107	517	1.2E-27	T	04-07-2020	IPR011701	Major facilitator superfamily	GO:0055085	
KAF3060225.1	d1d034e55f2e986fda9073d5225e3e6c	381	Pfam	PF04032	RNAse P Rpr2/Rpp21/SNM1 subunit domain	210	305	6.9E-12	T	04-07-2020	IPR007175	RNAse P, Rpr2/Rpp21 subunit		Reactome: R-HSA-6784531|Reactome: R-HSA-6791226
KAF3060225.1	d1d034e55f2e986fda9073d5225e3e6c	381	Pfam	PF05907	Eukaryotic protein of unknown function (DUF866)	3	153	9.4E-62	T	04-07-2020	IPR008584	CXXC motif containing zinc binding protein, eukaryotic		
KAF3075967.1	7293650caf732f230655e4fad9fb4fa8	592	Pfam	PF11951	Fungal specific transcription factor domain	187	590	2.4E-27	T	04-07-2020	IPR021858	Fungal transcription factor		
KAF3075967.1	7293650caf732f230655e4fad9fb4fa8	592	Pfam	PF00172	Fungal Zn(2)-Cys(6) binuclear cluster domain	7	36	4.8E-5	T	04-07-2020	IPR001138	Zn(2)-C6 fungal-type DNA-binding domain	GO:0000981|GO:0005634|GO:0006355|GO:0008270	
KAF3055285.1	01dc013af8944265385aad764c7d9c13	301	Pfam	PF00753	Metallo-beta-lactamase superfamily	15	208	7.9E-18	T	04-07-2020	IPR001279	Metallo-beta-lactamase		
KAF3070250.1	763410bf7da8ecb5729c750120417cc3	766	Pfam	PF08145	BOP1NT (NUC169) domain	145	403	1.5E-105	T	04-07-2020	IPR012953	BOP1, N-terminal domain	GO:0006364	Reactome: R-HSA-6791226
KAF3070250.1	763410bf7da8ecb5729c750120417cc3	766	Pfam	PF00400	WD domain, G-beta repeat	726	765	1.8E-5	T	04-07-2020	IPR001680	WD40 repeat	GO:0005515	
KAF3070250.1	763410bf7da8ecb5729c750120417cc3	766	Pfam	PF00400	WD domain, G-beta repeat	406	441	1.1E-12	T	04-07-2020	IPR001680	WD40 repeat	GO:0005515	
KAF3066808.1	848e558ef4f941231fa651dc8e40236e	490	Pfam	PF01565	FAD binding domain	48	183	9.8E-26	T	04-07-2020	IPR006094	FAD linked oxidase, N-terminal	GO:0016491|GO:0050660|GO:0055114	
KAF3066808.1	848e558ef4f941231fa651dc8e40236e	490	Pfam	PF08031	Berberine and berberine like	425	461	1.7E-4	T	04-07-2020	IPR012951	Berberine/berberine-like	GO:0016491|GO:0050660|GO:0055114	
KAF3068628.1	ed0704c38228ab81f48c8b26435334bc	737	Pfam	PF00022	Actin	10	224	9.6E-15	T	04-07-2020	IPR004000	Actin family		
KAF3057500.1	eb4741a8edfcac36da80b43ed0378d82	339	Pfam	PF13561	Enoyl-(Acyl carrier protein) reductase	91	338	1.9E-42	T	04-07-2020
KAF3060311.1	6f06270665300781da2a533e86eeb06e	469	Pfam	PF08423	Rad51	102	406	2.5E-44	T	04-07-2020	IPR013632	DNA recombination and repair protein Rad51-like, C-terminal		Reactome: R-HSA-5685942|Reactome: R-HSA-5693554|Reactome: R-HSA-5693568|Reactome: R-HSA-5693579
KAF3074554.1	155955b6504038cb0cf0079a78c4ce5a	2436	Pfam	PF00107	Zinc-binding dehydrogenase	1835	1944	3.0E-14	T	04-07-2020	IPR013149	Alcohol dehydrogenase, C-terminal	GO:0055114	
KAF3074554.1	155955b6504038cb0cf0079a78c4ce5a	2436	Pfam	PF08659	KR domain	2036	2214	2.5E-54	T	04-07-2020	IPR013968	Polyketide synthase, ketoreductase domain		Reactome: R-HSA-163765|Reactome: R-HSA-199220|Reactome: R-HSA-2426168|Reactome: R-HSA-75105|Reactome: R-HSA-9029558
KAF3074554.1	155955b6504038cb0cf0079a78c4ce5a	2436	Pfam	PF00698	Acyl transferase domain	588	887	1.5E-43	T	04-07-2020	IPR014043	Acyl transferase		
