PNP39586.1	bf2b72ae162013a24f69624bf0ffeba1	981	Pfam	PF10337	Putative ER transporter, 6TM, N-terminal	57	145	2.0E-5	T	04-07-2020	IPR018823	Putative ER transporter, 6TM, N-terminal		
PNP45889.1	d626b635195e7e1d2fa6e623decda33b	349	Pfam	PF00400	WD domain, G-beta repeat	248	285	0.0019	T	04-07-2020	IPR001680	WD40 repeat	GO:0005515	
PNP45889.1	d626b635195e7e1d2fa6e623decda33b	349	Pfam	PF00400	WD domain, G-beta repeat	121	135	0.076	T	04-07-2020	IPR001680	WD40 repeat	GO:0005515	
PNP45889.1	d626b635195e7e1d2fa6e623decda33b	349	Pfam	PF00400	WD domain, G-beta repeat	309	341	0.19	T	04-07-2020	IPR001680	WD40 repeat	GO:0005515	
PNP39304.1	5775731b3d965226df6231ff6b873df8	276	Pfam	PF09811	Essential protein Yae1, N terminal	97	135	1.6E-14	T	04-07-2020	IPR019191	Essential protein Yae1, N-terminal		
PNP41281.1	ae5186148b453e78cf11fb237453cae6	286	Pfam	PF01138	3' exoribonuclease family, domain 1	37	188	2.5E-26	T	04-07-2020	IPR001247	Exoribonuclease, phosphorolytic domain 1		Reactome: R-HSA-380994|Reactome: R-HSA-429958|Reactome: R-HSA-450385|Reactome: R-HSA-450513|Reactome: R-HSA-450604|Reactome: R-HSA-6791226
PNP39654.1	037e9709095c35d6f64ad5f324f1058a	739	Pfam	PF00611	Fes/CIP4, and EFC/F-BAR homology domain	17	107	1.6E-25	T	04-07-2020	IPR001060	FCH domain		
PNP39654.1	037e9709095c35d6f64ad5f324f1058a	739	Pfam	PF00018	SH3 domain	589	633	5.0E-7	T	04-07-2020	IPR001452	SH3 domain	GO:0005515	
PNP39654.1	037e9709095c35d6f64ad5f324f1058a	739	Pfam	PF00130	Phorbol esters/diacylglycerol binding domain (C1 domain)	406	456	1.4E-14	T	04-07-2020	IPR002219	Protein kinase C-like, phorbol ester/diacylglycerol-binding domain	GO:0035556	
PNP39654.1	037e9709095c35d6f64ad5f324f1058a	739	Pfam	PF14604	Variant SH3 domain	688	736	3.2E-11	T	04-07-2020	IPR001452	SH3 domain	GO:0005515	
PNP46677.1	9774c18a1e9494eae75cb00212e95a9d	138	SignalP_EUK	SignalP-noTM		1	19	-	T	04-07-2020
PNP44705.1	773095af1ba38559bec716a04583e6b5	447	Pfam	PF00082	Subtilase family	194	429	3.0E-28	T	04-07-2020	IPR000209	Peptidase S8/S53 domain	GO:0004252|GO:0006508	
PNP44705.1	773095af1ba38559bec716a04583e6b5	447	SignalP_EUK	SignalP-noTM		1	21	-	T	04-07-2020
PNP46330.1	76ea17430a9fbe942c2f4597f21e3129	1756	Pfam	PF00623	RNA polymerase Rpb1, domain 2	356	521	4.0E-76	T	04-07-2020	IPR000722	RNA polymerase, alpha subunit	GO:0003677|GO:0003899|GO:0006351	
PNP46330.1	76ea17430a9fbe942c2f4597f21e3129	1756	Pfam	PF05000	RNA polymerase Rpb1, domain 4	709	813	5.6E-36	T	04-07-2020	IPR007083	RNA polymerase Rpb1, domain 4	GO:0003677|GO:0003899|GO:0006351	
PNP46330.1	76ea17430a9fbe942c2f4597f21e3129	1756	Pfam	PF04998	RNA polymerase Rpb1, domain 5	820	1417	1.9E-98	T	04-07-2020	IPR007081	RNA polymerase Rpb1, domain 5	GO:0003677|GO:0003899|GO:0006351	
PNP46330.1	76ea17430a9fbe942c2f4597f21e3129	1756	Pfam	PF04983	RNA polymerase Rpb1, domain 3	524	682	3.7E-46	T	04-07-2020	IPR007066	RNA polymerase Rpb1, domain 3	GO:0003677|GO:0003899|GO:0006351	
PNP46330.1	76ea17430a9fbe942c2f4597f21e3129	1756	Pfam	PF04990	RNA polymerase Rpb1, domain 7	1154	1289	2.3E-46	T	04-07-2020	IPR007073	RNA polymerase Rpb1, domain 7	GO:0003677|GO:0003899|GO:0006351	Reactome: R-HSA-112382|Reactome: R-HSA-113418|Reactome: R-HSA-167152|Reactome: R-HSA-167158|Reactome: R-HSA-167160|Reactome: R-HSA-167161|Reactome: R-HSA-167162|Reactome: R-HSA-167172|Reactome: R-HSA-167200|Reactome: R-HSA-167238|Reactome: R-HSA-167242|Reactome: R-HSA-167243|Reactome: R-HSA-167246|Reactome: R-HSA-167287|Reactome: R-HSA-167290|Reactome: R-HSA-168325|Reactome: R-HSA-203927|Reactome: R-HSA-5578749|Reactome: R-HSA-5601884|Reactome: R-HSA-5617472|Reactome: R-HSA-674695|Reactome: R-HSA-6781823|Reactome: R-HSA-6781827|Reactome: R-HSA-6782135|Reactome: R-HSA-6782210|Reactome: R-HSA-6796648|Reactome: R-HSA-6803529|Reactome: R-HSA-6807505|Reactome: R-HSA-72086|Reactome: R-HSA-72163|Reactome: R-HSA-72165|Reactome: R-HSA-72203|Reactome: R-HSA-73776|Reactome: R-HSA-73779|Reactome: R-HSA-75953|Reactome: R-HSA-75955|Reactome: R-HSA-76042|Reactome: R-HSA-77075|Reactome: R-HSA-8851708|Reactome: R-HSA-9018519
PNP46330.1	76ea17430a9fbe942c2f4597f21e3129	1756	Pfam	PF04992	RNA polymerase Rpb1, domain 6	886	1070	1.6E-59	T	04-07-2020	IPR007075	RNA polymerase Rpb1, domain 6	GO:0003677|GO:0003899|GO:0006351	Reactome: R-HSA-112382|Reactome: R-HSA-113418|Reactome: R-HSA-167152|Reactome: R-HSA-167158|Reactome: R-HSA-167160|Reactome: R-HSA-167161|Reactome: R-HSA-167162|Reactome: R-HSA-167172|Reactome: R-HSA-167200|Reactome: R-HSA-167238|Reactome: R-HSA-167242|Reactome: R-HSA-167243|Reactome: R-HSA-167246|Reactome: R-HSA-167287|Reactome: R-HSA-167290|Reactome: R-HSA-168325|Reactome: R-HSA-203927|Reactome: R-HSA-5578749|Reactome: R-HSA-5601884|Reactome: R-HSA-5617472|Reactome: R-HSA-674695|Reactome: R-HSA-6781823|Reactome: R-HSA-6781827|Reactome: R-HSA-6782135|Reactome: R-HSA-6782210|Reactome: R-HSA-6796648|Reactome: R-HSA-6803529|Reactome: R-HSA-6807505|Reactome: R-HSA-72086|Reactome: R-HSA-72163|Reactome: R-HSA-72165|Reactome: R-HSA-72203|Reactome: R-HSA-73776|Reactome: R-HSA-73779|Reactome: R-HSA-75953|Reactome: R-HSA-75955|Reactome: R-HSA-76042|Reactome: R-HSA-77075|Reactome: R-HSA-8851708|Reactome: R-HSA-9018519
PNP46330.1	76ea17430a9fbe942c2f4597f21e3129	1756	Pfam	PF04997	RNA polymerase Rpb1, domain 1	14	354	3.1E-108	T	04-07-2020	IPR007080	RNA polymerase Rpb1, domain 1	GO:0003677|GO:0003899|GO:0006351	
PNP48703.1	b6e5ab0815b1a4849257938da67cf919	798	Pfam	PF03169	OPT oligopeptide transporter protein	99	754	1.1E-185	T	04-07-2020	IPR004813	Oligopeptide transporter, OPT superfamily	GO:0055085	
PNP37482.1	022b2697c4901a8ff34af63413e77713	691	Pfam	PF14616	Domain of unknown function (DUF4451)	476	577	2.0E-24	T	04-07-2020	IPR028012	Protein of unknown function DUF4451		
PNP40858.1	9b05f783e2fa1f0d0701491dfacec7d2	501	Pfam	PF07350	Protein of unknown function (DUF1479)	52	474	4.2E-162	T	04-07-2020	IPR010856	Protein of unknown function DUF1479		
PNP40351.1	82f91330927593bab18b3fb844ab0b44	409	Pfam	PF09949	Uncharacterized conserved protein (DUF2183)	258	358	8.7E-32	T	04-07-2020	IPR019236	Domain of unknown function DUF2183		
PNP45820.1	cdfc48d8dc1fd427c2c0067c9d2e229c	378	Pfam	PF00096	Zinc finger, C2H2 type	60	83	0.0023	T	04-07-2020	IPR013087	Zinc finger C2H2-type	GO:0003676	
PNP45820.1	cdfc48d8dc1fd427c2c0067c9d2e229c	378	Pfam	PF00096	Zinc finger, C2H2 type	31	53	4.0E-4	T	04-07-2020	IPR013087	Zinc finger C2H2-type	GO:0003676	
PNP42308.1	515fabd6b9b24822fbbd6c132e100806	935	Pfam	PF12796	Ankyrin repeats (3 copies)	682	778	1.1E-6	T	04-07-2020	IPR020683	Ankyrin repeat-containing domain		
PNP46658.1	0a00a07e14ebc8e7d270d174d34557a5	227	Pfam	PF02466	Tim17/Tim22/Tim23/Pmp24 family	26	142	7.1E-12	T	04-07-2020
PNP37994.1	50784dd3cc01ec6dcb11da2d251673f1	325	SignalP_EUK	SignalP-noTM		1	26	-	T	04-07-2020
PNP42899.1	5ad055fc5cf7e837c7a2d9fa9169cf78	155	Pfam	PF01217	Clathrin adaptor complex small chain	3	142	2.7E-51	T	04-07-2020	IPR022775	AP complex, mu/sigma subunit		
PNP43143.1	084ee66070a0eb00d30d12dba56e0b5a	381	Pfam	PF00687	Ribosomal protein L1p/L10e family	36	289	3.7E-64	T	04-07-2020	IPR028364	Ribosomal protein L1/ribosomal biogenesis protein		
PNP43800.1	41cb621861f196634573cd0098186804	259	Pfam	PF00226	DnaJ domain	31	74	3.4E-11	T	04-07-2020	IPR001623	DnaJ domain		
PNP47954.1	46fbd9873f894a7bf646d85f206c465e	493	Pfam	PF05141	Pyoverdine/dityrosine biosynthesis protein	152	418	1.1E-89	T	04-07-2020	IPR007817	Pyoverdine/dityrosine biosynthesis protein		
PNP41816.1	ed96aeebe49572495c30e5f05f26b2ef	762	Pfam	PF01048	Phosphorylase superfamily	433	699	2.6E-8	T	04-07-2020	IPR000845	Nucleoside phosphorylase domain	GO:0003824|GO:0009116	
PNP42145.1	587d7c9b23920cad2073e0b90f853db1	261	Pfam	PF10451	Telomere regulation protein Stn1	46	87	6.3E-6	T	04-07-2020	IPR018856	CST complex subunit Stn1, N-terminal		
PNP42145.1	587d7c9b23920cad2073e0b90f853db1	261	Pfam	PF10451	Telomere regulation protein Stn1	124	214	1.6E-5	T	04-07-2020	IPR018856	CST complex subunit Stn1, N-terminal		
PNP37229.1	4e8553173482317642f6c4caf5a7d750	483	Pfam	PF00013	KH domain	244	306	3.2E-8	T	04-07-2020	IPR004088	K Homology domain, type 1	GO:0003723	
PNP37421.1	6286fe1c50b9f945fb018fd2dc9f8d32	1838	Pfam	PF12796	Ankyrin repeats (3 copies)	1357	1438	5.9E-7	T	04-07-2020	IPR020683	Ankyrin repeat-containing domain		
PNP44612.1	c16ff74a49f17b1f4ad3574e9217bfe3	1475	Pfam	PF00005	ABC transporter	867	1018	3.6E-17	T	04-07-2020	IPR003439	ABC transporter-like	GO:0005524|GO:0016887	
PNP44612.1	c16ff74a49f17b1f4ad3574e9217bfe3	1475	Pfam	PF14510	ABC-transporter N-terminal	65	153	3.7E-12	T	04-07-2020	IPR029481	ABC-transporter N-terminal domain		
PNP44612.1	c16ff74a49f17b1f4ad3574e9217bfe3	1475	Pfam	PF00005	ABC transporter	186	338	2.0E-15	T	04-07-2020	IPR003439	ABC transporter-like	GO:0005524|GO:0016887	
PNP44612.1	c16ff74a49f17b1f4ad3574e9217bfe3	1475	Pfam	PF01061	ABC-2 type transporter	505	714	1.7E-37	T	04-07-2020	IPR013525	ABC-2 type transporter	GO:0016020	Reactome: R-HSA-1369062
PNP44612.1	c16ff74a49f17b1f4ad3574e9217bfe3	1475	Pfam	PF01061	ABC-2 type transporter	1166	1370	1.7E-38	T	04-07-2020	IPR013525	ABC-2 type transporter	GO:0016020	Reactome: R-HSA-1369062
PNP44612.1	c16ff74a49f17b1f4ad3574e9217bfe3	1475	Pfam	PF06422	CDR ABC transporter	727	813	1.0E-23	T	04-07-2020	IPR010929	CDR ABC transporter	GO:0005524|GO:0016021|GO:0042626|GO:0055085	
PNP48469.1	2d9a98868e07ff815053f6e640cd8349	566	SignalP_EUK	SignalP-noTM		1	18	-	T	04-07-2020
PNP48469.1	2d9a98868e07ff815053f6e640cd8349	566	Pfam	PF07731	Multicopper oxidase	409	532	1.7E-38	T	04-07-2020	IPR011706	Multicopper oxidase, type 2	GO:0005507|GO:0016491|GO:0055114	
PNP48469.1	2d9a98868e07ff815053f6e640cd8349	566	Pfam	PF07732	Multicopper oxidase	74	189	2.7E-36	T	04-07-2020	IPR011707	Multicopper oxidase, type 3	GO:0005507	
PNP48469.1	2d9a98868e07ff815053f6e640cd8349	566	Pfam	PF00394	Multicopper oxidase	200	331	4.0E-34	T	04-07-2020	IPR001117	Multicopper oxidase, type 1	GO:0055114	
PNP41289.1	6190625ad8ceb4ccb55136f5bfcc2a4d	816	Pfam	PF13181	Tetratricopeptide repeat	404	432	0.14	T	04-07-2020	IPR019734	Tetratricopeptide repeat	GO:0005515	
PNP44009.1	ac2007ff499a4ff24ab3e75e5e883c02	719	Pfam	PF00456	Transketolase, thiamine diphosphate binding domain	37	368	1.3E-128	T	04-07-2020	IPR005474	Transketolase, N-terminal		KEGG: 00730+2.2.1.7|KEGG: 00900+2.2.1.7|MetaCyc: PWY-6891|MetaCyc: PWY-6892|MetaCyc: PWY-7560
PNP44009.1	ac2007ff499a4ff24ab3e75e5e883c02	719	Pfam	PF02780	Transketolase, C-terminal domain	584	637	6.4E-6	T	04-07-2020	IPR033248	Transketolase, C-terminal domain		
PNP44009.1	ac2007ff499a4ff24ab3e75e5e883c02	719	Pfam	PF02779	Transketolase, pyrimidine binding domain	385	568	2.0E-39	T	04-07-2020	IPR005475	Transketolase-like, pyrimidine-binding domain		
PNP42263.1	1a25a9a48455b5ee3fe2b09cd399dd52	235	Pfam	PF00561	alpha/beta hydrolase fold	1	220	5.1E-13	T	04-07-2020	IPR000073	Alpha/beta hydrolase fold-1		
PNP38295.1	2619412a69ae85fdd1c1656689a227be	332	Pfam	PF03537	Glycoside-hydrolase family GH114	82	316	2.8E-87	T	04-07-2020	IPR004352	Glycoside-hydrolase family GH114, TIM-barrel domain		
PNP48656.1	74232f11cd4000baf0ed5c8c53cff5f3	277	Pfam	PF00561	alpha/beta hydrolase fold	15	247	3.4E-12	T	04-07-2020	IPR000073	Alpha/beta hydrolase fold-1		
PNP42284.1	3a4bb2ab2d64bd80c3e579752930b13d	147	SignalP_EUK	SignalP-noTM		1	19	-	T	04-07-2020
PNP41659.1	e4162b134c7c642ede3a1805522ef36b	301	Pfam	PF03765	CRAL/TRIO, N-terminal domain	13	70	7.9E-8	T	04-07-2020	IPR011074	CRAL/TRIO, N-terminal domain		
PNP41659.1	e4162b134c7c642ede3a1805522ef36b	301	Pfam	PF00650	CRAL/TRIO domain	116	240	3.8E-11	T	04-07-2020	IPR001251	CRAL-TRIO lipid binding domain		
PNP37771.1	1fcdd81a9aac9140d5ccf305992d75c0	345	Pfam	PF03060	Nitronate monooxygenase	128	228	4.3E-27	T	04-07-2020	IPR004136	Nitronate monooxygenase	GO:0018580|GO:0055114	
PNP38281.1	861e82d17523f8412927888b41b22690	254	Pfam	PF01201	Ribosomal protein S8e	26	253	6.8E-47	T	04-07-2020	IPR022309	Ribosomal protein S8e/ribosomal biogenesis NSA2		
PNP43351.1	48e4c1b25962b54f4e92589b01aa1ee5	367	Pfam	PF13489	Methyltransferase domain	120	245	3.2E-14	T	04-07-2020
PNP37959.1	26d14f9470ea7e6c3f2487b0c826caf0	321	Pfam	PF00134	Cyclin, N-terminal domain	44	141	4.2E-11	T	04-07-2020	IPR006671	Cyclin, N-terminal		
PNP45591.1	bbe30a826660f4a7071b92bd89d1b1cd	101	Pfam	PF08881	CVNH domain	3	99	1.1E-25	T	04-07-2020	IPR011058	Cyanovirin-N		
PNP38797.1	698ea208966ebb871067a79a1dc36cc8	311	Pfam	PF14226	non-haem dioxygenase in morphine synthesis N-terminal	8	131	2.4E-31	T	04-07-2020	IPR026992	Non-haem dioxygenase N-terminal domain		
PNP38797.1	698ea208966ebb871067a79a1dc36cc8	311	Pfam	PF03171	2OG-Fe(II) oxygenase superfamily	167	251	2.6E-17	T	04-07-2020	IPR005123	Oxoglutarate/iron-dependent dioxygenase	GO:0016491|GO:0055114	
PNP45337.1	ec5b5284fd8aebbba4a63dba6a84856a	241	Pfam	PF08641	Kinetochore protein Mis14 like	72	178	1.0E-15	T	04-07-2020	IPR013950	Kinetochore Mis14/Nsl1	GO:0000070|GO:0000776	Reactome: R-HSA-141444|Reactome: R-HSA-2467813|Reactome: R-HSA-2500257|Reactome: R-HSA-5663220|Reactome: R-HSA-68877
PNP42525.1	00bdb279760d2ec58bbf04716caf4fd6	1234	Pfam	PF00498	FHA domain	114	191	9.2E-10	T	04-07-2020	IPR000253	Forkhead-associated (FHA) domain	GO:0005515	
PNP42525.1	00bdb279760d2ec58bbf04716caf4fd6	1234	Pfam	PF00069	Protein kinase domain	288	572	3.6E-61	T	04-07-2020	IPR000719	Protein kinase domain	GO:0004672|GO:0005524|GO:0006468	
PNP43203.1	1d6758d0f9389f11485d0b2b54c9cd68	512	Pfam	PF18130	ATP-grasp N-terminal domain	82	164	5.5E-17	T	04-07-2020	IPR041472	BL00235/CARNS1, N-terminal		Reactome: R-HSA-70921
PNP43203.1	1d6758d0f9389f11485d0b2b54c9cd68	512	Pfam	PF13535	ATP-grasp domain	210	341	1.9E-9	T	04-07-2020
PNP41823.1	5da7efc5303a6a4b6bdaf15d076f07f0	463	SignalP_EUK	SignalP-noTM		1	20	-	T	04-07-2020
PNP41823.1	5da7efc5303a6a4b6bdaf15d076f07f0	463	Pfam	PF00128	Alpha amylase, catalytic domain	60	344	7.4E-53	T	04-07-2020	IPR006047	Glycosyl hydrolase, family 13, catalytic domain	GO:0003824|GO:0005975	
PNP41736.1	ba5a267e9305f3069aea4688f32ffa39	1135	Pfam	PF00172	Fungal Zn(2)-Cys(6) binuclear cluster domain	584	622	3.5E-8	T	04-07-2020	IPR001138	Zn(2)-C6 fungal-type DNA-binding domain	GO:0000981|GO:0005634|GO:0006355|GO:0008270	
PNP48717.1	ecf00ce28d6cb56cea69558903020545	155	Pfam	PF01176	Translation initiation factor 1A / IF-1	32	93	5.5E-21	T	04-07-2020	IPR006196	RNA-binding domain, S1, IF1 type	GO:0003723|GO:0003743|GO:0006413	
PNP42809.1	0d0bb9b89db8120c0ab45bbdba882a7d	1501	Pfam	PF00168	C2 domain	451	548	7.1E-17	T	04-07-2020	IPR000008	C2 domain		
PNP42809.1	0d0bb9b89db8120c0ab45bbdba882a7d	1501	Pfam	PF00168	C2 domain	1097	1199	5.1E-22	T	04-07-2020	IPR000008	C2 domain		
PNP42809.1	0d0bb9b89db8120c0ab45bbdba882a7d	1501	Pfam	PF00168	C2 domain	593	698	1.4E-12	T	04-07-2020	IPR000008	C2 domain		
PNP42809.1	0d0bb9b89db8120c0ab45bbdba882a7d	1501	Pfam	PF00168	C2 domain	733	823	1.2E-18	T	04-07-2020	IPR000008	C2 domain		
PNP42809.1	0d0bb9b89db8120c0ab45bbdba882a7d	1501	Pfam	PF00168	C2 domain	1362	1452	1.5E-5	T	04-07-2020	IPR000008	C2 domain		
PNP43983.1	555086876300bd7db691b124e64a6762	332	Pfam	PF01979	Amidohydrolase family	16	321	9.6E-12	T	04-07-2020	IPR006680	Amidohydrolase-related	GO:0016787	
PNP45361.1	056eadcf065102a6d94e948525d6b582	708	Pfam	PF00443	Ubiquitin carboxyl-terminal hydrolase	1	609	3.4E-42	T	04-07-2020	IPR001394	Peptidase C19, ubiquitin carboxyl-terminal hydrolase	GO:0016579|GO:0036459	
PNP38555.1	516f76f55711bf292ffe4d258eb76a29	267	Pfam	PF13847	Methyltransferase domain	62	186	2.4E-13	T	04-07-2020	IPR025714	Methyltransferase domain		
PNP37138.1	506d4b2669e4827c56aa3b62d1cd0036	131	Pfam	PF00366	Ribosomal protein S17	18	85	3.4E-23	T	04-07-2020	IPR000266	Ribosomal protein S17/S11	GO:0003735|GO:0005840|GO:0006412	
PNP48420.1	5f18a006e8acf935a538ad3271c93628	262	Pfam	PF13561	Enoyl-(Acyl carrier protein) reductase	3	257	7.2E-36	T	04-07-2020
PNP43303.1	01a0a17bf36bc0e4562aca7354fdecbd	143	Pfam	PF09811	Essential protein Yae1, N terminal	20	55	1.7E-9	T	04-07-2020	IPR019191	Essential protein Yae1, N-terminal		
PNP38282.1	50bdfaf7fe2ea17ca11e0847bca7348e	345	Pfam	PF13649	Methyltransferase domain	64	138	1.6E-10	T	04-07-2020	IPR041698	Methyltransferase domain 25		
PNP38482.1	6adf8193d3270e333b3475c9fe3d63a4	761	Pfam	PF00787	PX domain	404	492	1.5E-18	T	04-07-2020	IPR001683	Phox homologous domain	GO:0035091	
PNP39584.1	9623d85cfc1e26e028b419436b33909d	305	Pfam	PF00753	Metallo-beta-lactamase superfamily	35	232	4.0E-11	T	04-07-2020	IPR001279	Metallo-beta-lactamase		
PNP41935.1	88e18b3ca7be4f8469c2d9f037a3cbca	508	Pfam	PF04179	Rit1 DUSP-like domain	382	503	3.2E-35	T	04-07-2020	IPR033421	Rit1, DUSP-like domain		
PNP41935.1	88e18b3ca7be4f8469c2d9f037a3cbca	508	Pfam	PF17184	Rit1 N-terminal domain	26	314	1.0E-102	T	04-07-2020	IPR033449	Rit1, N-terminal domain		
PNP39453.1	4d42ca57a8f95b5d0baed324c294213d	415	Pfam	PF00172	Fungal Zn(2)-Cys(6) binuclear cluster domain	11	48	7.0E-7	T	04-07-2020	IPR001138	Zn(2)-C6 fungal-type DNA-binding domain	GO:0000981|GO:0005634|GO:0006355|GO:0008270	
PNP48676.1	cf076a38df1e84f0ee4bcf32c9a1f23d	334	Pfam	PF05368	NmrA-like family	19	205	9.0E-16	T	04-07-2020	IPR008030	NmrA-like domain		Reactome: R-HSA-70635
PNP38919.1	fc52af4b7634b499034d14939aa05bdf	193	Pfam	PF12937	F-box-like	2	36	5.9E-6	T	04-07-2020	IPR001810	F-box domain	GO:0005515	
PNP45651.1	3b5a4bb4557e1caf3b3a861756270c32	563	Pfam	PF00324	Amino acid permease	78	539	9.5E-107	T	04-07-2020	IPR004841	Amino acid permease/ SLC12A domain	GO:0016020|GO:0055085	
PNP42454.1	d7bbeb23543765d710eaf17829369462	1239	Pfam	PF02682	Carboxyltransferase domain, subdomain C and D	831	1047	3.4E-33	T	04-07-2020	IPR003833	Carboxyltransferase domain, subdomain C and D		
PNP42454.1	d7bbeb23543765d710eaf17829369462	1239	Pfam	PF02786	Carbamoyl-phosphate synthase L chain, ATP binding domain	125	326	1.6E-50	T	04-07-2020	IPR005479	Carbamoyl-phosphate synthetase large subunit-like, ATP-binding domain	GO:0005524	
PNP42454.1	d7bbeb23543765d710eaf17829369462	1239	Pfam	PF02626	Carboxyltransferase domain, subdomain A and B	493	770	2.5E-78	T	04-07-2020	IPR003778	Carboxyltransferase domain, subdomain A and B		
PNP42454.1	d7bbeb23543765d710eaf17829369462	1239	Pfam	PF02785	Biotin carboxylase C-terminal domain	355	462	1.5E-27	T	04-07-2020	IPR005482	Biotin carboxylase, C-terminal		Reactome: R-HSA-196780|Reactome: R-HSA-3371599
PNP42454.1	d7bbeb23543765d710eaf17829369462	1239	Pfam	PF00289	Biotin carboxylase, N-terminal domain	12	118	1.4E-38	T	04-07-2020	IPR005481	Biotin carboxylase-like, N-terminal domain		Reactome: R-HSA-196780|Reactome: R-HSA-3371599
PNP42454.1	d7bbeb23543765d710eaf17829369462	1239	Pfam	PF00364	Biotin-requiring enzyme	1173	1233	6.0E-10	T	04-07-2020	IPR000089	Biotin/lipoyl attachment		
PNP46570.1	0a66a8427ee56fcdcc1f055c209a6e41	479	Pfam	PF07690	Major Facilitator Superfamily	34	426	1.4E-34	T	04-07-2020	IPR011701	Major facilitator superfamily	GO:0055085	
PNP45670.1	1dc5e44ec1615e30f1ee9b028db5c183	197	Pfam	PF01545	Cation efflux family	3	64	1.8E-11	T	04-07-2020	IPR002524	Cation efflux protein	GO:0006812|GO:0008324|GO:0016021|GO:0055085	
PNP48351.1	1610ee7bb60f383c64f8a4dfc83a2f85	453	SignalP_EUK	SignalP-noTM		1	16	-	T	04-07-2020
PNP48351.1	1610ee7bb60f383c64f8a4dfc83a2f85	453	Pfam	PF03031	NLI interacting factor-like phosphatase	257	420	5.5E-18	T	04-07-2020	IPR004274	FCP1 homology domain		
PNP42872.1	df99218bd8bb8c6afde4c232dc965897	500	Pfam	PF02214	BTB/POZ domain	39	131	1.2E-5	T	04-07-2020	IPR003131	Potassium channel tetramerisation-type BTB domain	GO:0051260	
PNP38512.1	290d6630891fbafd4303d03044528ef2	648	Pfam	PF12921	Mitochondrial ATPase expression	269	382	1.3E-22	T	04-07-2020	IPR024319	ATPase expression protein 2, mitochondrial		
PNP43289.1	db3ddf6d27cb022fd6c954db8a567e3b	413	Pfam	PF00069	Protein kinase domain	23	314	4.8E-69	T	04-07-2020	IPR000719	Protein kinase domain	GO:0004672|GO:0005524|GO:0006468	
PNP46392.1	72a22a43cc1e6868663445fb8491dbc5	329	Pfam	PF00106	short chain dehydrogenase	25	181	2.5E-17	T	04-07-2020	IPR002347	Short-chain dehydrogenase/reductase SDR		
PNP37722.1	8f69a90a4afbceb6d21cf10457858851	250	Pfam	PF01328	Peroxidase, family 2	27	225	9.7E-47	T	04-07-2020	IPR000028	Chloroperoxidase	GO:0004601	
PNP37722.1	8f69a90a4afbceb6d21cf10457858851	250	SignalP_EUK	SignalP-noTM		1	18	-	T	04-07-2020
PNP48165.1	bda6d4d787c27f9da20052a187f00a94	1220	Pfam	PF00400	WD domain, G-beta repeat	51	85	1.0E-4	T	04-07-2020	IPR001680	WD40 repeat	GO:0005515	
PNP48165.1	bda6d4d787c27f9da20052a187f00a94	1220	Pfam	PF00400	WD domain, G-beta repeat	252	287	3.6E-5	T	04-07-2020	IPR001680	WD40 repeat	GO:0005515	
PNP48165.1	bda6d4d787c27f9da20052a187f00a94	1220	Pfam	PF00400	WD domain, G-beta repeat	90	127	2.5E-7	T	04-07-2020	IPR001680	WD40 repeat	GO:0005515	
PNP48165.1	bda6d4d787c27f9da20052a187f00a94	1220	Pfam	PF00400	WD domain, G-beta repeat	133	169	3.0E-4	T	04-07-2020	IPR001680	WD40 repeat	GO:0005515	
PNP48165.1	bda6d4d787c27f9da20052a187f00a94	1220	Pfam	PF00400	WD domain, G-beta repeat	210	242	4.6E-4	T	04-07-2020	IPR001680	WD40 repeat	GO:0005515	
PNP48165.1	bda6d4d787c27f9da20052a187f00a94	1220	Pfam	PF04053	Coatomer WD associated region	350	778	2.0E-145	T	04-07-2020	IPR006692	Coatomer, WD associated region	GO:0005198|GO:0006886|GO:0016192|GO:0030117	Reactome: R-HSA-6807878|Reactome: R-HSA-6811434
PNP48165.1	bda6d4d787c27f9da20052a187f00a94	1220	Pfam	PF06957	Coatomer (COPI) alpha subunit C-terminus	850	1218	6.3E-98	T	04-07-2020	IPR010714	Coatomer, alpha subunit, C-terminal	GO:0005198|GO:0005515|GO:0006886|GO:0016192|GO:0030126	Reactome: R-HSA-6807878|Reactome: R-HSA-6811434
PNP36997.1	db86ac344c3895e52ccd9cc327433a67	799	Pfam	PF04082	Fungal specific transcription factor domain	314	502	2.9E-15	T	04-07-2020	IPR007219	Transcription factor domain, fungi	GO:0003677|GO:0005634|GO:0006351|GO:0008270	
PNP37769.1	3f0475e1529a5a83eae8ca24b4bdfbc1	1092	Pfam	PF17100	N-terminal domain of NWD NACHT-NTPase	72	277	9.2E-28	T	04-07-2020	IPR031359	NWD NACHT-NTPase, N-terminal		
PNP40630.1	a7a45abff18fa0782e8ea2020010cd49	1440	Pfam	PF13086	AAA domain	823	1122	3.7E-21	T	04-07-2020	IPR041677	DNA2/NAM7 helicase, AAA domain		
PNP40630.1	a7a45abff18fa0782e8ea2020010cd49	1440	Pfam	PF13087	AAA domain	1131	1323	3.6E-27	T	04-07-2020	IPR041679	DNA2/NAM7 helicase-like, AAA domain		
